# Strata Output: Shear Modulus Reduction
# Project:Salem_RVT_allperiods
# Strain (%),S-1,S-2,S-3,S-4,S-5,S-6,S-7,S-8,S-9,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-17,S-18,S-19,S-20,S-21,S-22,S-23,S-24,S-25,S-26,S-27,S-28,S-29,S-30,S-31,S-32,S-33,S-34,S-35,S-36,S-37,S-38,S-39,S-40,S-41,S-42,S-43,S-44,S-45,S-46,S-47,S-48,S-49,S-50,S-51,S-52,S-53,S-54,S-55,S-56,S-57,S-58,S-59,S-60,S-61,S-62,S-63,S-64,S-65,S-66,S-67,S-68,S-69,S-70,S-71,S-72,S-73,S-74,S-75,S-76,S-77,S-78,S-79,S-80,S-81,S-82,S-83,S-84,S-85,S-86,S-87,S-88,S-89,S-90,S-91,S-92,S-93,S-94,S-95,S-96,S-97,S-98,S-99,S-100,Median,Log Stdev,
0.0001,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,0.9905444032923,4.185983678097787e-10
0.0001778279410038923,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,0.9840564508507476,1.1839749778876606e-09
0.00031622776601683794,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,0.9732370713987029,9.171030743370409e-10
0.0005623413251903491,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938772,0.9554083026938771,1.4976230491090001e-09
0.001,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,0.9265982415924434,1.8342061486740818e-09
0.0017782794100389228,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870525,0.8814834128870523,4.492869147327e-09
0.003162277660168379,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078801,0.8141998674078803,1.1207184688603206e-08
0.00562341325190349,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129367,0.7208165166129363,1.7971476589308e-08
0.009999999999999998,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.6033627563885974,0.603362756388597,1.7971476589308e-08
0.017782794100389226,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508886,0.47264672625508874,3.3887341237959934e-08
